1776567433,chronyd,5.59375
1776567463,chronyd,5.59375
1776567493,chronyd,5.59375
1776567523,chronyd,5.59375
1776567553,chronyd,5.59375
1776567583,chronyd,5.59375
1776567613,chronyd,5.59375
1776567643,chronyd,5.59375
1776567673,chronyd,5.59375
1776567703,chronyd,5.59375
1776567733,chronyd,5.59375
1776567763,chronyd,5.59375
1776567793,chronyd,5.59375
1776567823,chronyd,5.59375
1776567853,chronyd,5.59375
1776567883,chronyd,5.59375
1776567913,chronyd,5.59375
1776567943,chronyd,5.59375
1776567973,chronyd,5.59375
1776568003,chronyd,5.59375
1776568033,chronyd,5.59375
1776568063,chronyd,5.59375
1776568093,chronyd,5.59375
1776568123,chronyd,5.59375
1776568153,chronyd,5.59375
1776568183,chronyd,5.59375
1776568213,chronyd,5.59375
1776568243,chronyd,5.59375
1776568273,chronyd,5.59375
1776568303,chronyd,5.59375
1776568333,chronyd,5.59375
1776568363,chronyd,5.59375
1776568393,chronyd,5.59375
1776568423,chronyd,5.59375
1776568453,chronyd,5.59375
1776568483,chronyd,5.59375
1776568513,chronyd,5.59375
1776568543,chronyd,5.59375
1776568573,chronyd,5.59375
1776568603,chronyd,5.59375
1776568633,chronyd,5.59375
1776568663,chronyd,5.59375
1776568693,chronyd,5.59375
1776568723,chronyd,5.59375
1776568753,chronyd,5.59375
1776568783,chronyd,5.59375
1776568813,chronyd,5.59375
1776568843,chronyd,5.59375
1776568873,chronyd,5.59375
1776568903,chronyd,5.59375
1776568933,chronyd,5.59375
1776568963,chronyd,5.59375
1776568993,chronyd,5.59375
1776569023,chronyd,5.59375
1776569053,chronyd,5.59375
1776569083,chronyd,5.59375
1776569113,chronyd,5.59375
1776569143,chronyd,5.59375
1776569173,chronyd,5.59375
1776569203,chronyd,5.59375
1776569233,chronyd,5.59375
1776569263,chronyd,5.59375
1776569293,chronyd,5.59375
1776569323,chronyd,5.59375
1776569353,chronyd,5.59375
1776569383,chronyd,5.59375
1776569413,chronyd,5.59375
1776569443,chronyd,5.59375
1776569473,chronyd,5.59375
1776569503,chronyd,5.59375
1776569533,chronyd,5.59375
1776569563,chronyd,5.59375
1776569593,chronyd,5.59375
1776569623,chronyd,5.59375
1776569653,chronyd,5.59375
1776569683,chronyd,5.59375
1776569713,chronyd,5.59375
1776569743,chronyd,5.59375
1776569773,chronyd,5.59375
1776569803,chronyd,5.59375
1776569833,chronyd,5.59375
1776569863,chronyd,5.59375
1776569893,chronyd,5.59375
1776569923,chronyd,5.59375
1776569953,chronyd,5.59375
1776569983,chronyd,5.59375
1776570013,chronyd,5.59375
1776570043,chronyd,5.59375
1776570073,chronyd,5.59375
1776570103,chronyd,5.59375
1776570133,chronyd,5.59375
1776570163,chronyd,5.59375
1776570193,chronyd,5.59375
1776570223,chronyd,5.59375
1776570253,chronyd,5.59375
1776570283,chronyd,5.59375
1776570313,chronyd,5.59375
1776570343,chronyd,5.59375
1776570373,chronyd,5.59375
1776570403,chronyd,5.59375
1776570433,chronyd,5.59375
1776570463,chronyd,5.59375
1776570493,chronyd,5.59375
1776570523,chronyd,5.59375
1776570553,chronyd,5.59375
1776570583,chronyd,5.59375
1776570613,chronyd,5.59375
1776570643,chronyd,5.59375
1776570673,chronyd,5.59375
1776570703,chronyd,5.59375
1776570733,chronyd,5.59375
1776570763,chronyd,5.59375
1776570793,chronyd,5.59375
1776570823,chronyd,5.59375
1776570853,chronyd,5.59375
1776567433,mysqld,542.5078125
1776567463,mysqld,563.0078125
1776567493,mysqld,562.30859375
1776567523,mysqld,563.05859375
1776567553,mysqld,563.43359375
1776567583,mysqld,563.43359375
1776567613,mysqld,563.46484375
1776567643,mysqld,563.58984375
1776567673,mysqld,564.33984375
1776567703,mysqld,564.33984375
1776567733,mysqld,564.33984375
1776567763,mysqld,564.33984375
1776567793,mysqld,564.33984375
1776567823,mysqld,564.33984375
